# # 1: Bin number
# # 2: r
# # 3: g(r)
4.998000000000000000e+03 1.999400000000000066e+00 0.000000000000000000e+00
4.999000000000000000e+03 1.999800000000000022e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000199999999999978e+00 0.000000000000000000e+00
5.001000000000000000e+03 2.000599999999999934e+00 0.000000000000000000e+00
5.002000000000000000e+03 2.000999999999999890e+00 0.000000000000000000e+00
5.003000000000000000e+03 2.001399999999999846e+00 0.000000000000000000e+00
5.004000000000000000e+03 2.001799999999999802e+00 0.000000000000000000e+00
5.005000000000000000e+03 2.002200000000000202e+00 0.000000000000000000e+00
5.006000000000000000e+03 2.002600000000000158e+00 0.000000000000000000e+00
5.007000000000000000e+03 2.003000000000000114e+00 0.000000000000000000e+00
5.008000000000000000e+03 2.003400000000000070e+00 0.000000000000000000e+00
5.009000000000000000e+03 2.003800000000000026e+00 0.000000000000000000e+00
5.010000000000000000e+03 2.004199999999999982e+00 0.000000000000000000e+00
5.011000000000000000e+03 2.004599999999999937e+00 0.000000000000000000e+00
5.012000000000000000e+03 2.004999999999999893e+00 0.000000000000000000e+00
5.013000000000000000e+03 2.005399999999999849e+00 0.000000000000000000e+00
5.014000000000000000e+03 2.005799999999999805e+00 0.000000000000000000e+00
5.015000000000000000e+03 2.006200000000000205e+00 0.000000000000000000e+00
5.016000000000000000e+03 2.006600000000000161e+00 0.000000000000000000e+00
5.017000000000000000e+03 2.007000000000000117e+00 0.000000000000000000e+00
5.018000000000000000e+03 2.007400000000000073e+00 0.000000000000000000e+00
5.019000000000000000e+03 2.007800000000000029e+00 0.000000000000000000e+00
5.020000000000000000e+03 2.008199999999999985e+00 0.000000000000000000e+00
5.021000000000000000e+03 2.008599999999999941e+00 0.000000000000000000e+00
5.022000000000000000e+03 2.008999999999999897e+00 0.000000000000000000e+00
5.023000000000000000e+03 2.009399999999999853e+00 0.000000000000000000e+00
5.024000000000000000e+03 2.009799999999999809e+00 0.000000000000000000e+00
5.025000000000000000e+03 2.010200000000000209e+00 0.000000000000000000e+00
5.026000000000000000e+03 2.010600000000000165e+00 0.000000000000000000e+00
5.027000000000000000e+03 2.011000000000000121e+00 0.000000000000000000e+00
5.028000000000000000e+03 2.011400000000000077e+00 0.000000000000000000e+00
5.029000000000000000e+03 2.011800000000000033e+00 0.000000000000000000e+00
5.030000000000000000e+03 2.012199999999999989e+00 0.000000000000000000e+00
5.031000000000000000e+03 2.012599999999999945e+00 0.000000000000000000e+00
5.032000000000000000e+03 2.012999999999999901e+00 0.000000000000000000e+00
5.033000000000000000e+03 2.013399999999999856e+00 0.000000000000000000e+00
5.034000000000000000e+03 2.013799999999999812e+00 0.000000000000000000e+00
5.035000000000000000e+03 2.014200000000000212e+00 0.000000000000000000e+00
5.036000000000000000e+03 2.014600000000000168e+00 0.000000000000000000e+00
5.037000000000000000e+03 2.015000000000000124e+00 0.000000000000000000e+00
5.038000000000000000e+03 2.015400000000000080e+00 0.000000000000000000e+00
5.039000000000000000e+03 2.015800000000000036e+00 0.000000000000000000e+00
5.040000000000000000e+03 2.016199999999999992e+00 0.000000000000000000e+00
5.041000000000000000e+03 2.016599999999999948e+00 0.000000000000000000e+00
5.042000000000000000e+03 2.016999999999999904e+00 0.000000000000000000e+00
5.043000000000000000e+03 2.017399999999999860e+00 0.000000000000000000e+00
5.044000000000000000e+03 2.017799999999999816e+00 0.000000000000000000e+00
5.045000000000000000e+03 2.018200000000000216e+00 0.000000000000000000e+00
5.046000000000000000e+03 2.018600000000000172e+00 0.000000000000000000e+00
5.047000000000000000e+03 2.019000000000000128e+00 0.000000000000000000e+00
5.048000000000000000e+03 2.019400000000000084e+00 0.000000000000000000e+00
5.049000000000000000e+03 2.019800000000000040e+00 0.000000000000000000e+00
5.050000000000000000e+03 2.020199999999999996e+00 0.000000000000000000e+00
5.051000000000000000e+03 2.020599999999999952e+00 0.000000000000000000e+00
5.052000000000000000e+03 2.020999999999999908e+00 0.000000000000000000e+00
5.053000000000000000e+03 2.021399999999999864e+00 0.000000000000000000e+00
5.054000000000000000e+03 2.021799999999999820e+00 0.000000000000000000e+00
5.055000000000000000e+03 2.022200000000000220e+00 0.000000000000000000e+00
5.056000000000000000e+03 2.022600000000000176e+00 0.000000000000000000e+00
5.057000000000000000e+03 2.023000000000000131e+00 0.000000000000000000e+00
5.058000000000000000e+03 2.023400000000000087e+00 0.000000000000000000e+00
5.059000000000000000e+03 2.023800000000000043e+00 0.000000000000000000e+00
5.060000000000000000e+03 2.024199999999999999e+00 0.000000000000000000e+00
5.061000000000000000e+03 2.024599999999999955e+00 0.000000000000000000e+00
5.062000000000000000e+03 2.024999999999999911e+00 0.000000000000000000e+00
5.063000000000000000e+03 2.025399999999999867e+00 0.000000000000000000e+00
5.064000000000000000e+03 2.025799999999999823e+00 0.000000000000000000e+00
5.065000000000000000e+03 2.026199999999999779e+00 0.000000000000000000e+00
5.066000000000000000e+03 2.026600000000000179e+00 0.000000000000000000e+00
5.067000000000000000e+03 2.027000000000000135e+00 0.000000000000000000e+00
5.068000000000000000e+03 2.027400000000000091e+00 0.000000000000000000e+00
5.069000000000000000e+03 2.027800000000000047e+00 0.000000000000000000e+00
5.070000000000000000e+03 2.028200000000000003e+00 0.000000000000000000e+00
5.071000000000000000e+03 2.028599999999999959e+00 0.000000000000000000e+00
5.072000000000000000e+03 2.028999999999999915e+00 0.000000000000000000e+00
5.073000000000000000e+03 2.029399999999999871e+00 0.000000000000000000e+00
5.074000000000000000e+03 2.029799999999999827e+00 0.000000000000000000e+00
5.075000000000000000e+03 2.030199999999999783e+00 0.000000000000000000e+00
5.076000000000000000e+03 2.030600000000000183e+00 0.000000000000000000e+00
5.077000000000000000e+03 2.031000000000000139e+00 0.000000000000000000e+00
5.078000000000000000e+03 2.031400000000000095e+00 0.000000000000000000e+00
5.079000000000000000e+03 2.031800000000000050e+00 0.000000000000000000e+00
5.080000000000000000e+03 2.032200000000000006e+00 0.000000000000000000e+00
5.081000000000000000e+03 2.032599999999999962e+00 0.000000000000000000e+00
5.082000000000000000e+03 2.032999999999999918e+00 0.000000000000000000e+00
5.083000000000000000e+03 2.033399999999999874e+00 0.000000000000000000e+00
5.084000000000000000e+03 2.033799999999999830e+00 0.000000000000000000e+00
5.085000000000000000e+03 2.034199999999999786e+00 0.000000000000000000e+00
5.086000000000000000e+03 2.034600000000000186e+00 0.000000000000000000e+00
5.087000000000000000e+03 2.035000000000000142e+00 0.000000000000000000e+00
5.088000000000000000e+03 2.035400000000000098e+00 0.000000000000000000e+00
5.089000000000000000e+03 2.035800000000000054e+00 0.000000000000000000e+00
5.090000000000000000e+03 2.036200000000000010e+00 0.000000000000000000e+00
5.091000000000000000e+03 2.036599999999999966e+00 0.000000000000000000e+00
5.092000000000000000e+03 2.036999999999999922e+00 0.000000000000000000e+00
5.093000000000000000e+03 2.037399999999999878e+00 0.000000000000000000e+00
5.094000000000000000e+03 2.037799999999999834e+00 0.000000000000000000e+00
5.095000000000000000e+03 2.038199999999999790e+00 0.000000000000000000e+00
5.096000000000000000e+03 2.038600000000000190e+00 0.000000000000000000e+00
5.097000000000000000e+03 2.039000000000000146e+00 0.000000000000000000e+00
5.098000000000000000e+03 2.039400000000000102e+00 0.000000000000000000e+00
5.099000000000000000e+03 2.039800000000000058e+00 0.000000000000000000e+00
5.100000000000000000e+03 2.040200000000000014e+00 0.000000000000000000e+00
5.101000000000000000e+03 2.040599999999999969e+00 0.000000000000000000e+00
5.102000000000000000e+03 2.040999999999999925e+00 0.000000000000000000e+00
5.103000000000000000e+03 2.041399999999999881e+00 0.000000000000000000e+00
5.104000000000000000e+03 2.041799999999999837e+00 0.000000000000000000e+00
5.105000000000000000e+03 2.042199999999999793e+00 0.000000000000000000e+00
5.106000000000000000e+03 2.042600000000000193e+00 0.000000000000000000e+00
5.107000000000000000e+03 2.043000000000000149e+00 0.000000000000000000e+00
5.108000000000000000e+03 2.043400000000000105e+00 0.000000000000000000e+00
5.109000000000000000e+03 2.043800000000000061e+00 0.000000000000000000e+00
5.110000000000000000e+03 2.044200000000000017e+00 0.000000000000000000e+00
5.111000000000000000e+03 2.044599999999999973e+00 0.000000000000000000e+00
5.112000000000000000e+03 2.044999999999999929e+00 0.000000000000000000e+00
5.113000000000000000e+03 2.045399999999999885e+00 0.000000000000000000e+00
5.114000000000000000e+03 2.045799999999999841e+00 0.000000000000000000e+00
5.115000000000000000e+03 2.046199999999999797e+00 0.000000000000000000e+00
5.116000000000000000e+03 2.046600000000000197e+00 0.000000000000000000e+00
5.117000000000000000e+03 2.047000000000000153e+00 0.000000000000000000e+00
5.118000000000000000e+03 2.047400000000000109e+00 0.000000000000000000e+00
5.119000000000000000e+03 2.047800000000000065e+00 0.000000000000000000e+00
5.120000000000000000e+03 2.048200000000000021e+00 0.000000000000000000e+00
5.121000000000000000e+03 2.048599999999999977e+00 0.000000000000000000e+00
5.122000000000000000e+03 2.048999999999999932e+00 0.000000000000000000e+00
5.123000000000000000e+03 2.049399999999999888e+00 0.000000000000000000e+00
5.124000000000000000e+03 2.049799999999999844e+00 0.000000000000000000e+00
5.125000000000000000e+03 2.050199999999999800e+00 0.000000000000000000e+00
5.126000000000000000e+03 2.050600000000000200e+00 0.000000000000000000e+00
5.127000000000000000e+03 2.051000000000000156e+00 0.000000000000000000e+00
5.128000000000000000e+03 2.051400000000000112e+00 0.000000000000000000e+00
5.129000000000000000e+03 2.051800000000000068e+00 0.000000000000000000e+00
5.130000000000000000e+03 2.052200000000000024e+00 0.000000000000000000e+00
5.131000000000000000e+03 2.052599999999999980e+00 0.000000000000000000e+00
5.132000000000000000e+03 2.052999999999999936e+00 0.000000000000000000e+00
5.133000000000000000e+03 2.053399999999999892e+00 0.000000000000000000e+00
5.134000000000000000e+03 2.053799999999999848e+00 0.000000000000000000e+00
5.135000000000000000e+03 2.054199999999999804e+00 0.000000000000000000e+00
5.136000000000000000e+03 2.054600000000000204e+00 0.000000000000000000e+00
5.137000000000000000e+03 2.055000000000000160e+00 0.000000000000000000e+00
5.138000000000000000e+03 2.055400000000000116e+00 0.000000000000000000e+00
5.139000000000000000e+03 2.055800000000000072e+00 0.000000000000000000e+00
5.140000000000000000e+03 2.056200000000000028e+00 0.000000000000000000e+00
5.141000000000000000e+03 2.056599999999999984e+00 0.000000000000000000e+00
5.142000000000000000e+03 2.056999999999999940e+00 0.000000000000000000e+00
5.143000000000000000e+03 2.057399999999999896e+00 0.000000000000000000e+00
5.144000000000000000e+03 2.057799999999999851e+00 0.000000000000000000e+00
5.145000000000000000e+03 2.058199999999999807e+00 0.000000000000000000e+00
5.146000000000000000e+03 2.058600000000000207e+00 0.000000000000000000e+00
5.147000000000000000e+03 2.059000000000000163e+00 0.000000000000000000e+00
5.148000000000000000e+03 2.059400000000000119e+00 0.000000000000000000e+00
5.149000000000000000e+03 2.059800000000000075e+00 0.000000000000000000e+00
5.150000000000000000e+03 2.060200000000000031e+00 0.000000000000000000e+00
5.151000000000000000e+03 2.060599999999999987e+00 0.000000000000000000e+00
5.152000000000000000e+03 2.060999999999999943e+00 0.000000000000000000e+00
5.153000000000000000e+03 2.061399999999999899e+00 0.000000000000000000e+00
5.154000000000000000e+03 2.061799999999999855e+00 0.000000000000000000e+00
5.155000000000000000e+03 2.062199999999999811e+00 0.000000000000000000e+00
5.156000000000000000e+03 2.062600000000000211e+00 0.000000000000000000e+00
5.157000000000000000e+03 2.063000000000000167e+00 0.000000000000000000e+00
5.158000000000000000e+03 2.063400000000000123e+00 0.000000000000000000e+00
5.159000000000000000e+03 2.063800000000000079e+00 0.000000000000000000e+00
5.160000000000000000e+03 2.064200000000000035e+00 0.000000000000000000e+00
5.161000000000000000e+03 2.064599999999999991e+00 0.000000000000000000e+00
5.162000000000000000e+03 2.064999999999999947e+00 0.000000000000000000e+00
5.163000000000000000e+03 2.065399999999999903e+00 0.000000000000000000e+00
5.164000000000000000e+03 2.065799999999999859e+00 0.000000000000000000e+00
5.165000000000000000e+03 2.066199999999999815e+00 0.000000000000000000e+00
5.166000000000000000e+03 2.066600000000000215e+00 0.000000000000000000e+00
5.167000000000000000e+03 2.067000000000000171e+00 0.000000000000000000e+00
5.168000000000000000e+03 2.067400000000000126e+00 0.000000000000000000e+00
5.169000000000000000e+03 2.067800000000000082e+00 0.000000000000000000e+00
5.170000000000000000e+03 2.068200000000000038e+00 0.000000000000000000e+00
5.171000000000000000e+03 2.068599999999999994e+00 0.000000000000000000e+00
5.172000000000000000e+03 2.068999999999999950e+00 0.000000000000000000e+00
5.173000000000000000e+03 2.069399999999999906e+00 0.000000000000000000e+00
5.174000000000000000e+03 2.069799999999999862e+00 0.000000000000000000e+00
5.175000000000000000e+03 2.070199999999999818e+00 0.000000000000000000e+00
5.176000000000000000e+03 2.070600000000000218e+00 0.000000000000000000e+00
5.177000000000000000e+03 2.071000000000000174e+00 0.000000000000000000e+00
5.178000000000000000e+03 2.071400000000000130e+00 0.000000000000000000e+00
5.179000000000000000e+03 2.071800000000000086e+00 0.000000000000000000e+00
5.180000000000000000e+03 2.072200000000000042e+00 0.000000000000000000e+00
5.181000000000000000e+03 2.072599999999999998e+00 0.000000000000000000e+00
5.182000000000000000e+03 2.072999999999999954e+00 0.000000000000000000e+00
5.183000000000000000e+03 2.073399999999999910e+00 0.000000000000000000e+00
5.184000000000000000e+03 2.073799999999999866e+00 0.000000000000000000e+00
5.185000000000000000e+03 2.074199999999999822e+00 0.000000000000000000e+00
5.186000000000000000e+03 2.074600000000000222e+00 0.000000000000000000e+00
5.187000000000000000e+03 2.075000000000000178e+00 0.000000000000000000e+00
5.188000000000000000e+03 2.075400000000000134e+00 0.000000000000000000e+00
5.189000000000000000e+03 2.075800000000000090e+00 0.000000000000000000e+00
5.190000000000000000e+03 2.076200000000000045e+00 0.000000000000000000e+00
5.191000000000000000e+03 2.076600000000000001e+00 0.000000000000000000e+00
5.192000000000000000e+03 2.076999999999999957e+00 0.000000000000000000e+00
5.193000000000000000e+03 2.077399999999999913e+00 0.000000000000000000e+00
5.194000000000000000e+03 2.077799999999999869e+00 0.000000000000000000e+00
5.195000000000000000e+03 2.078199999999999825e+00 0.000000000000000000e+00
5.196000000000000000e+03 2.078599999999999781e+00 0.000000000000000000e+00
5.197000000000000000e+03 2.079000000000000181e+00 0.000000000000000000e+00
5.198000000000000000e+03 2.079400000000000137e+00 0.000000000000000000e+00
5.199000000000000000e+03 2.079800000000000093e+00 0.000000000000000000e+00
5.200000000000000000e+03 2.080200000000000049e+00 0.000000000000000000e+00
5.201000000000000000e+03 2.080600000000000005e+00 0.000000000000000000e+00
5.202000000000000000e+03 2.080999999999999961e+00 0.000000000000000000e+00
5.203000000000000000e+03 2.081399999999999917e+00 0.000000000000000000e+00
5.204000000000000000e+03 2.081799999999999873e+00 0.000000000000000000e+00
5.205000000000000000e+03 2.082199999999999829e+00 0.000000000000000000e+00
5.206000000000000000e+03 2.082599999999999785e+00 0.000000000000000000e+00
5.207000000000000000e+03 2.083000000000000185e+00 0.000000000000000000e+00
5.208000000000000000e+03 2.083400000000000141e+00 0.000000000000000000e+00
5.209000000000000000e+03 2.083800000000000097e+00 0.000000000000000000e+00
5.210000000000000000e+03 2.084200000000000053e+00 0.000000000000000000e+00
5.211000000000000000e+03 2.084600000000000009e+00 0.000000000000000000e+00
5.212000000000000000e+03 2.084999999999999964e+00 0.000000000000000000e+00
5.213000000000000000e+03 2.085399999999999920e+00 0.000000000000000000e+00
5.214000000000000000e+03 2.085799999999999876e+00 0.000000000000000000e+00
5.215000000000000000e+03 2.086199999999999832e+00 0.000000000000000000e+00
5.216000000000000000e+03 2.086599999999999788e+00 0.000000000000000000e+00
5.217000000000000000e+03 2.087000000000000188e+00 0.000000000000000000e+00
5.218000000000000000e+03 2.087400000000000144e+00 0.000000000000000000e+00
5.219000000000000000e+03 2.087800000000000100e+00 0.000000000000000000e+00
5.220000000000000000e+03 2.088200000000000056e+00 0.000000000000000000e+00
5.221000000000000000e+03 2.088600000000000012e+00 0.000000000000000000e+00
5.222000000000000000e+03 2.088999999999999968e+00 0.000000000000000000e+00
5.223000000000000000e+03 2.089399999999999924e+00 0.000000000000000000e+00
5.224000000000000000e+03 2.089799999999999880e+00 0.000000000000000000e+00
5.225000000000000000e+03 2.090199999999999836e+00 0.000000000000000000e+00
5.226000000000000000e+03 2.090599999999999792e+00 0.000000000000000000e+00
5.227000000000000000e+03 2.091000000000000192e+00 0.000000000000000000e+00
5.228000000000000000e+03 2.091400000000000148e+00 0.000000000000000000e+00
5.229000000000000000e+03 2.091800000000000104e+00 0.000000000000000000e+00
5.230000000000000000e+03 2.092200000000000060e+00 0.000000000000000000e+00
5.231000000000000000e+03 2.092600000000000016e+00 0.000000000000000000e+00
5.232000000000000000e+03 2.092999999999999972e+00 0.000000000000000000e+00
5.233000000000000000e+03 2.093399999999999928e+00 0.000000000000000000e+00
5.234000000000000000e+03 2.093799999999999883e+00 0.000000000000000000e+00
5.235000000000000000e+03 2.094199999999999839e+00 0.000000000000000000e+00
5.236000000000000000e+03 2.094599999999999795e+00 0.000000000000000000e+00
5.237000000000000000e+03 2.095000000000000195e+00 0.000000000000000000e+00
5.238000000000000000e+03 2.095400000000000151e+00 0.000000000000000000e+00
5.239000000000000000e+03 2.095800000000000107e+00 0.000000000000000000e+00
5.240000000000000000e+03 2.096200000000000063e+00 0.000000000000000000e+00
5.241000000000000000e+03 2.096600000000000019e+00 0.000000000000000000e+00
5.242000000000000000e+03 2.096999999999999975e+00 0.000000000000000000e+00
5.243000000000000000e+03 2.097399999999999931e+00 0.000000000000000000e+00
5.244000000000000000e+03 2.097799999999999887e+00 0.000000000000000000e+00
5.245000000000000000e+03 2.098199999999999843e+00 0.000000000000000000e+00
5.246000000000000000e+03 2.098599999999999799e+00 0.000000000000000000e+00
5.247000000000000000e+03 2.099000000000000199e+00 0.000000000000000000e+00
5.248000000000000000e+03 2.099400000000000155e+00 0.000000000000000000e+00
5.249000000000000000e+03 2.099800000000000111e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.100200000000000067e+00 0.000000000000000000e+00
5.251000000000000000e+03 2.100600000000000023e+00 0.000000000000000000e+00
5.252000000000000000e+03 2.100999999999999979e+00 0.000000000000000000e+00
5.253000000000000000e+03 2.101399999999999935e+00 0.000000000000000000e+00
5.254000000000000000e+03 2.101799999999999891e+00 0.000000000000000000e+00
5.255000000000000000e+03 2.102199999999999847e+00 0.000000000000000000e+00
5.256000000000000000e+03 2.102599999999999802e+00 0.000000000000000000e+00
5.257000000000000000e+03 2.103000000000000203e+00 0.000000000000000000e+00
5.258000000000000000e+03 2.103400000000000158e+00 0.000000000000000000e+00
5.259000000000000000e+03 2.103800000000000114e+00 0.000000000000000000e+00
5.260000000000000000e+03 2.104200000000000070e+00 0.000000000000000000e+00
5.261000000000000000e+03 2.104600000000000026e+00 0.000000000000000000e+00
5.262000000000000000e+03 2.104999999999999982e+00 0.000000000000000000e+00
5.263000000000000000e+03 2.105399999999999938e+00 0.000000000000000000e+00
5.264000000000000000e+03 2.105799999999999894e+00 0.000000000000000000e+00
5.265000000000000000e+03 2.106199999999999850e+00 0.000000000000000000e+00
5.266000000000000000e+03 2.106599999999999806e+00 0.000000000000000000e+00
5.267000000000000000e+03 2.107000000000000206e+00 0.000000000000000000e+00
5.268000000000000000e+03 2.107400000000000162e+00 0.000000000000000000e+00
5.269000000000000000e+03 2.107800000000000118e+00 0.000000000000000000e+00
5.270000000000000000e+03 2.108200000000000074e+00 0.000000000000000000e+00
5.271000000000000000e+03 2.108600000000000030e+00 0.000000000000000000e+00
5.272000000000000000e+03 2.108999999999999986e+00 0.000000000000000000e+00
5.273000000000000000e+03 2.109399999999999942e+00 0.000000000000000000e+00
5.274000000000000000e+03 2.109799999999999898e+00 0.000000000000000000e+00
5.275000000000000000e+03 2.110199999999999854e+00 0.000000000000000000e+00
5.276000000000000000e+03 2.110599999999999810e+00 0.000000000000000000e+00
5.277000000000000000e+03 2.111000000000000210e+00 0.000000000000000000e+00
5.278000000000000000e+03 2.111400000000000166e+00 0.000000000000000000e+00
5.279000000000000000e+03 2.111800000000000122e+00 0.000000000000000000e+00
5.280000000000000000e+03 2.112200000000000077e+00 0.000000000000000000e+00
5.281000000000000000e+03 2.112600000000000033e+00 0.000000000000000000e+00
5.282000000000000000e+03 2.112999999999999989e+00 0.000000000000000000e+00
5.283000000000000000e+03 2.113399999999999945e+00 0.000000000000000000e+00
5.284000000000000000e+03 2.113799999999999901e+00 0.000000000000000000e+00
5.285000000000000000e+03 2.114199999999999857e+00 0.000000000000000000e+00
5.286000000000000000e+03 2.114599999999999813e+00 0.000000000000000000e+00
5.287000000000000000e+03 2.115000000000000213e+00 0.000000000000000000e+00
5.288000000000000000e+03 2.115400000000000169e+00 0.000000000000000000e+00
5.289000000000000000e+03 2.115800000000000125e+00 0.000000000000000000e+00
5.290000000000000000e+03 2.116200000000000081e+00 0.000000000000000000e+00
5.291000000000000000e+03 2.116600000000000037e+00 0.000000000000000000e+00
5.292000000000000000e+03 2.116999999999999993e+00 0.000000000000000000e+00
5.293000000000000000e+03 2.117399999999999949e+00 0.000000000000000000e+00
5.294000000000000000e+03 2.117799999999999905e+00 0.000000000000000000e+00
5.295000000000000000e+03 2.118199999999999861e+00 0.000000000000000000e+00
5.296000000000000000e+03 2.118599999999999817e+00 0.000000000000000000e+00
5.297000000000000000e+03 2.119000000000000217e+00 0.000000000000000000e+00
5.298000000000000000e+03 2.119400000000000173e+00 0.000000000000000000e+00
5.299000000000000000e+03 2.119800000000000129e+00 0.000000000000000000e+00
5.300000000000000000e+03 2.120200000000000085e+00 0.000000000000000000e+00
5.301000000000000000e+03 2.120600000000000041e+00 0.000000000000000000e+00
5.302000000000000000e+03 2.120999999999999996e+00 0.000000000000000000e+00
5.303000000000000000e+03 2.121399999999999952e+00 0.000000000000000000e+00
5.304000000000000000e+03 2.121799999999999908e+00 0.000000000000000000e+00
5.305000000000000000e+03 2.122199999999999864e+00 0.000000000000000000e+00
5.306000000000000000e+03 2.122599999999999820e+00 0.000000000000000000e+00
5.307000000000000000e+03 2.123000000000000220e+00 0.000000000000000000e+00
5.308000000000000000e+03 2.123400000000000176e+00 0.000000000000000000e+00
5.309000000000000000e+03 2.123800000000000132e+00 0.000000000000000000e+00
5.310000000000000000e+03 2.124200000000000088e+00 0.000000000000000000e+00
5.311000000000000000e+03 2.124600000000000044e+00 0.000000000000000000e+00
5.312000000000000000e+03 2.125000000000000000e+00 0.000000000000000000e+00
5.313000000000000000e+03 2.125399999999999956e+00 0.000000000000000000e+00
5.314000000000000000e+03 2.125799999999999912e+00 0.000000000000000000e+00
5.315000000000000000e+03 2.126199999999999868e+00 0.000000000000000000e+00
5.316000000000000000e+03 2.126599999999999824e+00 0.000000000000000000e+00
5.317000000000000000e+03 2.126999999999999780e+00 0.000000000000000000e+00
5.318000000000000000e+03 2.127400000000000180e+00 0.000000000000000000e+00
5.319000000000000000e+03 2.127800000000000136e+00 0.000000000000000000e+00
5.320000000000000000e+03 2.128200000000000092e+00 0.000000000000000000e+00
5.321000000000000000e+03 2.128600000000000048e+00 0.000000000000000000e+00
5.322000000000000000e+03 2.129000000000000004e+00 0.000000000000000000e+00
5.323000000000000000e+03 2.129399999999999959e+00 0.000000000000000000e+00
5.324000000000000000e+03 2.129799999999999915e+00 0.000000000000000000e+00
5.325000000000000000e+03 2.130199999999999871e+00 0.000000000000000000e+00
5.326000000000000000e+03 2.130599999999999827e+00 0.000000000000000000e+00
5.327000000000000000e+03 2.130999999999999783e+00 0.000000000000000000e+00
5.328000000000000000e+03 2.131400000000000183e+00 0.000000000000000000e+00
5.329000000000000000e+03 2.131800000000000139e+00 0.000000000000000000e+00
5.330000000000000000e+03 2.132200000000000095e+00 0.000000000000000000e+00
5.331000000000000000e+03 2.132600000000000051e+00 0.000000000000000000e+00
5.332000000000000000e+03 2.133000000000000007e+00 0.000000000000000000e+00
5.333000000000000000e+03 2.133399999999999963e+00 0.000000000000000000e+00
5.334000000000000000e+03 2.133799999999999919e+00 0.000000000000000000e+00
5.335000000000000000e+03 2.134199999999999875e+00 0.000000000000000000e+00
5.336000000000000000e+03 2.134599999999999831e+00 0.000000000000000000e+00
5.337000000000000000e+03 2.134999999999999787e+00 0.000000000000000000e+00
5.338000000000000000e+03 2.135400000000000187e+00 0.000000000000000000e+00
5.339000000000000000e+03 2.135800000000000143e+00 0.000000000000000000e+00
5.340000000000000000e+03 2.136200000000000099e+00 0.000000000000000000e+00
5.341000000000000000e+03 2.136600000000000055e+00 0.000000000000000000e+00
5.342000000000000000e+03 2.137000000000000011e+00 0.000000000000000000e+00
5.343000000000000000e+03 2.137399999999999967e+00 0.000000000000000000e+00
5.344000000000000000e+03 2.137799999999999923e+00 0.000000000000000000e+00
5.345000000000000000e+03 2.138199999999999878e+00 0.000000000000000000e+00
5.346000000000000000e+03 2.138599999999999834e+00 0.000000000000000000e+00
5.347000000000000000e+03 2.138999999999999790e+00 0.000000000000000000e+00
5.348000000000000000e+03 2.139400000000000190e+00 0.000000000000000000e+00
5.349000000000000000e+03 2.139800000000000146e+00 0.000000000000000000e+00
5.350000000000000000e+03 2.140200000000000102e+00 0.000000000000000000e+00
5.351000000000000000e+03 2.140600000000000058e+00 0.000000000000000000e+00
5.352000000000000000e+03 2.141000000000000014e+00 0.000000000000000000e+00
5.353000000000000000e+03 2.141399999999999970e+00 0.000000000000000000e+00
5.354000000000000000e+03 2.141799999999999926e+00 0.000000000000000000e+00
5.355000000000000000e+03 2.142199999999999882e+00 0.000000000000000000e+00
5.356000000000000000e+03 2.142599999999999838e+00 0.000000000000000000e+00
5.357000000000000000e+03 2.142999999999999794e+00 0.000000000000000000e+00
5.358000000000000000e+03 2.143400000000000194e+00 0.000000000000000000e+00
5.359000000000000000e+03 2.143800000000000150e+00 0.000000000000000000e+00
5.360000000000000000e+03 2.144200000000000106e+00 0.000000000000000000e+00
5.361000000000000000e+03 2.144600000000000062e+00 0.000000000000000000e+00
5.362000000000000000e+03 2.145000000000000018e+00 0.000000000000000000e+00
5.363000000000000000e+03 2.145399999999999974e+00 0.000000000000000000e+00
5.364000000000000000e+03 2.145799999999999930e+00 0.000000000000000000e+00
5.365000000000000000e+03 2.146199999999999886e+00 0.000000000000000000e+00
5.366000000000000000e+03 2.146599999999999842e+00 0.000000000000000000e+00
5.367000000000000000e+03 2.146999999999999797e+00 0.000000000000000000e+00
5.368000000000000000e+03 2.147400000000000198e+00 0.000000000000000000e+00
5.369000000000000000e+03 2.147800000000000153e+00 0.000000000000000000e+00
5.370000000000000000e+03 2.148200000000000109e+00 0.000000000000000000e+00
5.371000000000000000e+03 2.148600000000000065e+00 0.000000000000000000e+00
5.372000000000000000e+03 2.149000000000000021e+00 0.000000000000000000e+00
5.373000000000000000e+03 2.149399999999999977e+00 0.000000000000000000e+00
5.374000000000000000e+03 2.149799999999999933e+00 0.000000000000000000e+00
5.375000000000000000e+03 2.150199999999999889e+00 0.000000000000000000e+00
5.376000000000000000e+03 2.150599999999999845e+00 0.000000000000000000e+00
5.377000000000000000e+03 2.150999999999999801e+00 0.000000000000000000e+00
5.378000000000000000e+03 2.151400000000000201e+00 0.000000000000000000e+00
5.379000000000000000e+03 2.151800000000000157e+00 0.000000000000000000e+00
5.380000000000000000e+03 2.152200000000000113e+00 0.000000000000000000e+00
5.381000000000000000e+03 2.152600000000000069e+00 0.000000000000000000e+00
5.382000000000000000e+03 2.153000000000000025e+00 0.000000000000000000e+00
5.383000000000000000e+03 2.153399999999999981e+00 0.000000000000000000e+00
5.384000000000000000e+03 2.153799999999999937e+00 0.000000000000000000e+00
5.385000000000000000e+03 2.154199999999999893e+00 0.000000000000000000e+00
