# # 1: Bin number
# # 2: r
# # 3: g(r)
4.061000000000000000e+03 1.624600000000000044e+00 0.000000000000000000e+00
4.062000000000000000e+03 1.625000000000000000e+00 0.000000000000000000e+00
4.063000000000000000e+03 1.625399999999999956e+00 0.000000000000000000e+00
4.064000000000000000e+03 1.625799999999999912e+00 0.000000000000000000e+00
4.065000000000000000e+03 1.626200000000000090e+00 0.000000000000000000e+00
4.066000000000000000e+03 1.626600000000000046e+00 0.000000000000000000e+00
4.067000000000000000e+03 1.627000000000000002e+00 0.000000000000000000e+00
4.068000000000000000e+03 1.627399999999999958e+00 0.000000000000000000e+00
4.069000000000000000e+03 1.627799999999999914e+00 0.000000000000000000e+00
4.070000000000000000e+03 1.628200000000000092e+00 0.000000000000000000e+00
4.071000000000000000e+03 1.628600000000000048e+00 0.000000000000000000e+00
4.072000000000000000e+03 1.629000000000000004e+00 0.000000000000000000e+00
4.073000000000000000e+03 1.629399999999999959e+00 0.000000000000000000e+00
4.074000000000000000e+03 1.629799999999999915e+00 0.000000000000000000e+00
4.075000000000000000e+03 1.630200000000000093e+00 0.000000000000000000e+00
4.076000000000000000e+03 1.630600000000000049e+00 0.000000000000000000e+00
4.077000000000000000e+03 1.631000000000000005e+00 0.000000000000000000e+00
4.078000000000000000e+03 1.631399999999999961e+00 0.000000000000000000e+00
4.079000000000000000e+03 1.631799999999999917e+00 0.000000000000000000e+00
4.080000000000000000e+03 1.632200000000000095e+00 0.000000000000000000e+00
4.081000000000000000e+03 1.632600000000000051e+00 0.000000000000000000e+00
4.082000000000000000e+03 1.633000000000000007e+00 0.000000000000000000e+00
4.083000000000000000e+03 1.633399999999999963e+00 0.000000000000000000e+00
4.084000000000000000e+03 1.633799999999999919e+00 0.000000000000000000e+00
4.085000000000000000e+03 1.634200000000000097e+00 0.000000000000000000e+00
4.086000000000000000e+03 1.634600000000000053e+00 0.000000000000000000e+00
4.087000000000000000e+03 1.635000000000000009e+00 0.000000000000000000e+00
4.088000000000000000e+03 1.635399999999999965e+00 0.000000000000000000e+00
4.089000000000000000e+03 1.635799999999999921e+00 0.000000000000000000e+00
4.090000000000000000e+03 1.636200000000000099e+00 0.000000000000000000e+00
4.091000000000000000e+03 1.636600000000000055e+00 0.000000000000000000e+00
4.092000000000000000e+03 1.637000000000000011e+00 0.000000000000000000e+00
4.093000000000000000e+03 1.637399999999999967e+00 0.000000000000000000e+00
4.094000000000000000e+03 1.637799999999999923e+00 0.000000000000000000e+00
4.095000000000000000e+03 1.638200000000000101e+00 0.000000000000000000e+00
4.096000000000000000e+03 1.638600000000000056e+00 0.000000000000000000e+00
4.097000000000000000e+03 1.639000000000000012e+00 0.000000000000000000e+00
4.098000000000000000e+03 1.639399999999999968e+00 0.000000000000000000e+00
4.099000000000000000e+03 1.639799999999999924e+00 0.000000000000000000e+00
4.100000000000000000e+03 1.640200000000000102e+00 0.000000000000000000e+00
4.101000000000000000e+03 1.640600000000000058e+00 0.000000000000000000e+00
4.102000000000000000e+03 1.641000000000000014e+00 0.000000000000000000e+00
4.103000000000000000e+03 1.641399999999999970e+00 0.000000000000000000e+00
4.104000000000000000e+03 1.641799999999999926e+00 0.000000000000000000e+00
4.105000000000000000e+03 1.642200000000000104e+00 0.000000000000000000e+00
4.106000000000000000e+03 1.642600000000000060e+00 0.000000000000000000e+00
4.107000000000000000e+03 1.643000000000000016e+00 0.000000000000000000e+00
4.108000000000000000e+03 1.643399999999999972e+00 0.000000000000000000e+00
4.109000000000000000e+03 1.643799999999999928e+00 0.000000000000000000e+00
4.110000000000000000e+03 1.644200000000000106e+00 0.000000000000000000e+00
4.111000000000000000e+03 1.644600000000000062e+00 0.000000000000000000e+00
4.112000000000000000e+03 1.645000000000000018e+00 0.000000000000000000e+00
4.113000000000000000e+03 1.645399999999999974e+00 0.000000000000000000e+00
4.114000000000000000e+03 1.645799999999999930e+00 0.000000000000000000e+00
4.115000000000000000e+03 1.646200000000000108e+00 0.000000000000000000e+00
4.116000000000000000e+03 1.646600000000000064e+00 0.000000000000000000e+00
4.117000000000000000e+03 1.647000000000000020e+00 0.000000000000000000e+00
4.118000000000000000e+03 1.647399999999999975e+00 0.000000000000000000e+00
4.119000000000000000e+03 1.647799999999999931e+00 0.000000000000000000e+00
4.120000000000000000e+03 1.648200000000000109e+00 0.000000000000000000e+00
4.121000000000000000e+03 1.648600000000000065e+00 0.000000000000000000e+00
4.122000000000000000e+03 1.649000000000000021e+00 0.000000000000000000e+00
4.123000000000000000e+03 1.649399999999999977e+00 0.000000000000000000e+00
4.124000000000000000e+03 1.649799999999999933e+00 0.000000000000000000e+00
4.125000000000000000e+03 1.650199999999999889e+00 0.000000000000000000e+00
4.126000000000000000e+03 1.650600000000000067e+00 0.000000000000000000e+00
4.127000000000000000e+03 1.651000000000000023e+00 0.000000000000000000e+00
4.128000000000000000e+03 1.651399999999999979e+00 0.000000000000000000e+00
4.129000000000000000e+03 1.651799999999999935e+00 0.000000000000000000e+00
4.130000000000000000e+03 1.652199999999999891e+00 0.000000000000000000e+00
4.131000000000000000e+03 1.652600000000000069e+00 0.000000000000000000e+00
4.132000000000000000e+03 1.653000000000000025e+00 0.000000000000000000e+00
4.133000000000000000e+03 1.653399999999999981e+00 0.000000000000000000e+00
4.134000000000000000e+03 1.653799999999999937e+00 0.000000000000000000e+00
4.135000000000000000e+03 1.654199999999999893e+00 0.000000000000000000e+00
4.136000000000000000e+03 1.654600000000000071e+00 0.000000000000000000e+00
4.137000000000000000e+03 1.655000000000000027e+00 0.000000000000000000e+00
4.138000000000000000e+03 1.655399999999999983e+00 0.000000000000000000e+00
4.139000000000000000e+03 1.655799999999999939e+00 0.000000000000000000e+00
4.140000000000000000e+03 1.656199999999999894e+00 0.000000000000000000e+00
4.141000000000000000e+03 1.656600000000000072e+00 0.000000000000000000e+00
4.142000000000000000e+03 1.657000000000000028e+00 0.000000000000000000e+00
4.143000000000000000e+03 1.657399999999999984e+00 0.000000000000000000e+00
4.144000000000000000e+03 1.657799999999999940e+00 0.000000000000000000e+00
4.145000000000000000e+03 1.658199999999999896e+00 0.000000000000000000e+00
4.146000000000000000e+03 1.658600000000000074e+00 0.000000000000000000e+00
4.147000000000000000e+03 1.659000000000000030e+00 0.000000000000000000e+00
4.148000000000000000e+03 1.659399999999999986e+00 0.000000000000000000e+00
4.149000000000000000e+03 1.659799999999999942e+00 0.000000000000000000e+00
4.150000000000000000e+03 1.660199999999999898e+00 0.000000000000000000e+00
4.151000000000000000e+03 1.660600000000000076e+00 0.000000000000000000e+00
4.152000000000000000e+03 1.661000000000000032e+00 0.000000000000000000e+00
4.153000000000000000e+03 1.661399999999999988e+00 0.000000000000000000e+00
4.154000000000000000e+03 1.661799999999999944e+00 0.000000000000000000e+00
4.155000000000000000e+03 1.662199999999999900e+00 0.000000000000000000e+00
4.156000000000000000e+03 1.662600000000000078e+00 0.000000000000000000e+00
4.157000000000000000e+03 1.663000000000000034e+00 0.000000000000000000e+00
4.158000000000000000e+03 1.663399999999999990e+00 0.000000000000000000e+00
4.159000000000000000e+03 1.663799999999999946e+00 0.000000000000000000e+00
4.160000000000000000e+03 1.664199999999999902e+00 0.000000000000000000e+00
4.161000000000000000e+03 1.664600000000000080e+00 0.000000000000000000e+00
4.162000000000000000e+03 1.665000000000000036e+00 0.000000000000000000e+00
4.163000000000000000e+03 1.665399999999999991e+00 0.000000000000000000e+00
4.164000000000000000e+03 1.665799999999999947e+00 0.000000000000000000e+00
4.165000000000000000e+03 1.666199999999999903e+00 0.000000000000000000e+00
4.166000000000000000e+03 1.666600000000000081e+00 0.000000000000000000e+00
4.167000000000000000e+03 1.667000000000000037e+00 0.000000000000000000e+00
4.168000000000000000e+03 1.667399999999999993e+00 0.000000000000000000e+00
4.169000000000000000e+03 1.667799999999999949e+00 0.000000000000000000e+00
4.170000000000000000e+03 1.668199999999999905e+00 0.000000000000000000e+00
4.171000000000000000e+03 1.668600000000000083e+00 0.000000000000000000e+00
4.172000000000000000e+03 1.669000000000000039e+00 0.000000000000000000e+00
4.173000000000000000e+03 1.669399999999999995e+00 0.000000000000000000e+00
4.174000000000000000e+03 1.669799999999999951e+00 0.000000000000000000e+00
4.175000000000000000e+03 1.670199999999999907e+00 0.000000000000000000e+00
4.176000000000000000e+03 1.670600000000000085e+00 0.000000000000000000e+00
4.177000000000000000e+03 1.671000000000000041e+00 0.000000000000000000e+00
4.178000000000000000e+03 1.671399999999999997e+00 0.000000000000000000e+00
4.179000000000000000e+03 1.671799999999999953e+00 0.000000000000000000e+00
4.180000000000000000e+03 1.672199999999999909e+00 0.000000000000000000e+00
4.181000000000000000e+03 1.672600000000000087e+00 0.000000000000000000e+00
4.182000000000000000e+03 1.673000000000000043e+00 0.000000000000000000e+00
4.183000000000000000e+03 1.673399999999999999e+00 0.000000000000000000e+00
4.184000000000000000e+03 1.673799999999999955e+00 0.000000000000000000e+00
4.185000000000000000e+03 1.674199999999999910e+00 0.000000000000000000e+00
4.186000000000000000e+03 1.674600000000000088e+00 0.000000000000000000e+00
4.187000000000000000e+03 1.675000000000000044e+00 0.000000000000000000e+00
4.188000000000000000e+03 1.675400000000000000e+00 0.000000000000000000e+00
4.189000000000000000e+03 1.675799999999999956e+00 0.000000000000000000e+00
4.190000000000000000e+03 1.676199999999999912e+00 0.000000000000000000e+00
4.191000000000000000e+03 1.676600000000000090e+00 0.000000000000000000e+00
4.192000000000000000e+03 1.677000000000000046e+00 0.000000000000000000e+00
4.193000000000000000e+03 1.677400000000000002e+00 0.000000000000000000e+00
4.194000000000000000e+03 1.677799999999999958e+00 0.000000000000000000e+00
4.195000000000000000e+03 1.678199999999999914e+00 0.000000000000000000e+00
4.196000000000000000e+03 1.678600000000000092e+00 0.000000000000000000e+00
4.197000000000000000e+03 1.679000000000000048e+00 0.000000000000000000e+00
4.198000000000000000e+03 1.679400000000000004e+00 0.000000000000000000e+00
4.199000000000000000e+03 1.679799999999999960e+00 0.000000000000000000e+00
4.200000000000000000e+03 1.680199999999999916e+00 0.000000000000000000e+00
4.201000000000000000e+03 1.680600000000000094e+00 0.000000000000000000e+00
4.202000000000000000e+03 1.681000000000000050e+00 0.000000000000000000e+00
4.203000000000000000e+03 1.681400000000000006e+00 0.000000000000000000e+00
4.204000000000000000e+03 1.681799999999999962e+00 0.000000000000000000e+00
4.205000000000000000e+03 1.682199999999999918e+00 0.000000000000000000e+00
4.206000000000000000e+03 1.682600000000000096e+00 0.000000000000000000e+00
4.207000000000000000e+03 1.683000000000000052e+00 0.000000000000000000e+00
4.208000000000000000e+03 1.683400000000000007e+00 0.000000000000000000e+00
4.209000000000000000e+03 1.683799999999999963e+00 0.000000000000000000e+00
4.210000000000000000e+03 1.684199999999999919e+00 0.000000000000000000e+00
4.211000000000000000e+03 1.684600000000000097e+00 0.000000000000000000e+00
4.212000000000000000e+03 1.685000000000000053e+00 0.000000000000000000e+00
4.213000000000000000e+03 1.685400000000000009e+00 0.000000000000000000e+00
4.214000000000000000e+03 1.685799999999999965e+00 0.000000000000000000e+00
4.215000000000000000e+03 1.686199999999999921e+00 0.000000000000000000e+00
4.216000000000000000e+03 1.686600000000000099e+00 0.000000000000000000e+00
4.217000000000000000e+03 1.687000000000000055e+00 0.000000000000000000e+00
4.218000000000000000e+03 1.687400000000000011e+00 0.000000000000000000e+00
4.219000000000000000e+03 1.687799999999999967e+00 0.000000000000000000e+00
4.220000000000000000e+03 1.688199999999999923e+00 0.000000000000000000e+00
4.221000000000000000e+03 1.688600000000000101e+00 0.000000000000000000e+00
4.222000000000000000e+03 1.689000000000000057e+00 0.000000000000000000e+00
4.223000000000000000e+03 1.689400000000000013e+00 0.000000000000000000e+00
4.224000000000000000e+03 1.689799999999999969e+00 0.000000000000000000e+00
4.225000000000000000e+03 1.690199999999999925e+00 0.000000000000000000e+00
4.226000000000000000e+03 1.690600000000000103e+00 0.000000000000000000e+00
4.227000000000000000e+03 1.691000000000000059e+00 0.000000000000000000e+00
4.228000000000000000e+03 1.691400000000000015e+00 0.000000000000000000e+00
4.229000000000000000e+03 1.691799999999999971e+00 0.000000000000000000e+00
4.230000000000000000e+03 1.692199999999999926e+00 0.000000000000000000e+00
4.231000000000000000e+03 1.692600000000000104e+00 0.000000000000000000e+00
4.232000000000000000e+03 1.693000000000000060e+00 0.000000000000000000e+00
4.233000000000000000e+03 1.693400000000000016e+00 0.000000000000000000e+00
4.234000000000000000e+03 1.693799999999999972e+00 0.000000000000000000e+00
4.235000000000000000e+03 1.694199999999999928e+00 0.000000000000000000e+00
4.236000000000000000e+03 1.694600000000000106e+00 0.000000000000000000e+00
4.237000000000000000e+03 1.695000000000000062e+00 0.000000000000000000e+00
4.238000000000000000e+03 1.695400000000000018e+00 0.000000000000000000e+00
4.239000000000000000e+03 1.695799999999999974e+00 0.000000000000000000e+00
4.240000000000000000e+03 1.696199999999999930e+00 0.000000000000000000e+00
4.241000000000000000e+03 1.696600000000000108e+00 0.000000000000000000e+00
4.242000000000000000e+03 1.697000000000000064e+00 0.000000000000000000e+00
4.243000000000000000e+03 1.697400000000000020e+00 0.000000000000000000e+00
4.244000000000000000e+03 1.697799999999999976e+00 0.000000000000000000e+00
4.245000000000000000e+03 1.698199999999999932e+00 0.000000000000000000e+00
4.246000000000000000e+03 1.698600000000000110e+00 0.000000000000000000e+00
4.247000000000000000e+03 1.699000000000000066e+00 0.000000000000000000e+00
4.248000000000000000e+03 1.699400000000000022e+00 0.000000000000000000e+00
4.249000000000000000e+03 1.699799999999999978e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.700199999999999934e+00 0.000000000000000000e+00
4.251000000000000000e+03 1.700599999999999890e+00 0.000000000000000000e+00
4.252000000000000000e+03 1.701000000000000068e+00 0.000000000000000000e+00
4.253000000000000000e+03 1.701400000000000023e+00 0.000000000000000000e+00
4.254000000000000000e+03 1.701799999999999979e+00 0.000000000000000000e+00
4.255000000000000000e+03 1.702199999999999935e+00 0.000000000000000000e+00
4.256000000000000000e+03 1.702599999999999891e+00 0.000000000000000000e+00
4.257000000000000000e+03 1.703000000000000069e+00 0.000000000000000000e+00
4.258000000000000000e+03 1.703400000000000025e+00 0.000000000000000000e+00
4.259000000000000000e+03 1.703799999999999981e+00 0.000000000000000000e+00
4.260000000000000000e+03 1.704199999999999937e+00 0.000000000000000000e+00
4.261000000000000000e+03 1.704599999999999893e+00 0.000000000000000000e+00
4.262000000000000000e+03 1.705000000000000071e+00 0.000000000000000000e+00
4.263000000000000000e+03 1.705400000000000027e+00 0.000000000000000000e+00
4.264000000000000000e+03 1.705799999999999983e+00 0.000000000000000000e+00
4.265000000000000000e+03 1.706199999999999939e+00 0.000000000000000000e+00
4.266000000000000000e+03 1.706599999999999895e+00 0.000000000000000000e+00
4.267000000000000000e+03 1.707000000000000073e+00 0.000000000000000000e+00
4.268000000000000000e+03 1.707400000000000029e+00 0.000000000000000000e+00
4.269000000000000000e+03 1.707799999999999985e+00 0.000000000000000000e+00
4.270000000000000000e+03 1.708199999999999941e+00 0.000000000000000000e+00
4.271000000000000000e+03 1.708599999999999897e+00 0.000000000000000000e+00
4.272000000000000000e+03 1.709000000000000075e+00 0.000000000000000000e+00
4.273000000000000000e+03 1.709400000000000031e+00 0.000000000000000000e+00
4.274000000000000000e+03 1.709799999999999986e+00 0.000000000000000000e+00
4.275000000000000000e+03 1.710199999999999942e+00 0.000000000000000000e+00
4.276000000000000000e+03 1.710599999999999898e+00 0.000000000000000000e+00
4.277000000000000000e+03 1.711000000000000076e+00 0.000000000000000000e+00
4.278000000000000000e+03 1.711400000000000032e+00 0.000000000000000000e+00
4.279000000000000000e+03 1.711799999999999988e+00 0.000000000000000000e+00
4.280000000000000000e+03 1.712199999999999944e+00 0.000000000000000000e+00
4.281000000000000000e+03 1.712599999999999900e+00 0.000000000000000000e+00
4.282000000000000000e+03 1.713000000000000078e+00 0.000000000000000000e+00
4.283000000000000000e+03 1.713400000000000034e+00 0.000000000000000000e+00
4.284000000000000000e+03 1.713799999999999990e+00 0.000000000000000000e+00
4.285000000000000000e+03 1.714199999999999946e+00 0.000000000000000000e+00
4.286000000000000000e+03 1.714599999999999902e+00 0.000000000000000000e+00
4.287000000000000000e+03 1.715000000000000080e+00 0.000000000000000000e+00
4.288000000000000000e+03 1.715400000000000036e+00 0.000000000000000000e+00
4.289000000000000000e+03 1.715799999999999992e+00 0.000000000000000000e+00
4.290000000000000000e+03 1.716199999999999948e+00 0.000000000000000000e+00
4.291000000000000000e+03 1.716599999999999904e+00 0.000000000000000000e+00
4.292000000000000000e+03 1.717000000000000082e+00 0.000000000000000000e+00
4.293000000000000000e+03 1.717400000000000038e+00 0.000000000000000000e+00
4.294000000000000000e+03 1.717799999999999994e+00 0.000000000000000000e+00
4.295000000000000000e+03 1.718199999999999950e+00 0.000000000000000000e+00
4.296000000000000000e+03 1.718599999999999905e+00 0.000000000000000000e+00
4.297000000000000000e+03 1.719000000000000083e+00 0.000000000000000000e+00
4.298000000000000000e+03 1.719400000000000039e+00 0.000000000000000000e+00
4.299000000000000000e+03 1.719799999999999995e+00 0.000000000000000000e+00
4.300000000000000000e+03 1.720199999999999951e+00 0.000000000000000000e+00
4.301000000000000000e+03 1.720599999999999907e+00 0.000000000000000000e+00
4.302000000000000000e+03 1.721000000000000085e+00 0.000000000000000000e+00
4.303000000000000000e+03 1.721400000000000041e+00 0.000000000000000000e+00
4.304000000000000000e+03 1.721799999999999997e+00 0.000000000000000000e+00
4.305000000000000000e+03 1.722199999999999953e+00 0.000000000000000000e+00
4.306000000000000000e+03 1.722599999999999909e+00 0.000000000000000000e+00
4.307000000000000000e+03 1.723000000000000087e+00 0.000000000000000000e+00
4.308000000000000000e+03 1.723400000000000043e+00 0.000000000000000000e+00
4.309000000000000000e+03 1.723799999999999999e+00 0.000000000000000000e+00
4.310000000000000000e+03 1.724199999999999955e+00 0.000000000000000000e+00
4.311000000000000000e+03 1.724599999999999911e+00 0.000000000000000000e+00
4.312000000000000000e+03 1.725000000000000089e+00 0.000000000000000000e+00
4.313000000000000000e+03 1.725400000000000045e+00 0.000000000000000000e+00
4.314000000000000000e+03 1.725800000000000001e+00 0.000000000000000000e+00
4.315000000000000000e+03 1.726199999999999957e+00 0.000000000000000000e+00
4.316000000000000000e+03 1.726599999999999913e+00 0.000000000000000000e+00
4.317000000000000000e+03 1.727000000000000091e+00 0.000000000000000000e+00
4.318000000000000000e+03 1.727400000000000047e+00 0.000000000000000000e+00
4.319000000000000000e+03 1.727800000000000002e+00 0.000000000000000000e+00
4.320000000000000000e+03 1.728199999999999958e+00 0.000000000000000000e+00
4.321000000000000000e+03 1.728599999999999914e+00 0.000000000000000000e+00
4.322000000000000000e+03 1.729000000000000092e+00 0.000000000000000000e+00
4.323000000000000000e+03 1.729400000000000048e+00 0.000000000000000000e+00
4.324000000000000000e+03 1.729800000000000004e+00 0.000000000000000000e+00
4.325000000000000000e+03 1.730199999999999960e+00 0.000000000000000000e+00
4.326000000000000000e+03 1.730599999999999916e+00 0.000000000000000000e+00
4.327000000000000000e+03 1.731000000000000094e+00 0.000000000000000000e+00
4.328000000000000000e+03 1.731400000000000050e+00 0.000000000000000000e+00
4.329000000000000000e+03 1.731800000000000006e+00 0.000000000000000000e+00
4.330000000000000000e+03 1.732199999999999962e+00 0.000000000000000000e+00
4.331000000000000000e+03 1.732599999999999918e+00 0.000000000000000000e+00
4.332000000000000000e+03 1.733000000000000096e+00 0.000000000000000000e+00
4.333000000000000000e+03 1.733400000000000052e+00 0.000000000000000000e+00
4.334000000000000000e+03 1.733800000000000008e+00 0.000000000000000000e+00
4.335000000000000000e+03 1.734199999999999964e+00 0.000000000000000000e+00
4.336000000000000000e+03 1.734599999999999920e+00 0.000000000000000000e+00
4.337000000000000000e+03 1.735000000000000098e+00 0.000000000000000000e+00
4.338000000000000000e+03 1.735400000000000054e+00 0.000000000000000000e+00
4.339000000000000000e+03 1.735800000000000010e+00 0.000000000000000000e+00
4.340000000000000000e+03 1.736199999999999966e+00 0.000000000000000000e+00
4.341000000000000000e+03 1.736599999999999921e+00 0.000000000000000000e+00
4.342000000000000000e+03 1.737000000000000099e+00 0.000000000000000000e+00
4.343000000000000000e+03 1.737400000000000055e+00 0.000000000000000000e+00
4.344000000000000000e+03 1.737800000000000011e+00 0.000000000000000000e+00
4.345000000000000000e+03 1.738199999999999967e+00 0.000000000000000000e+00
4.346000000000000000e+03 1.738599999999999923e+00 0.000000000000000000e+00
4.347000000000000000e+03 1.739000000000000101e+00 0.000000000000000000e+00
4.348000000000000000e+03 1.739400000000000057e+00 0.000000000000000000e+00
4.349000000000000000e+03 1.739800000000000013e+00 0.000000000000000000e+00
4.350000000000000000e+03 1.740199999999999969e+00 0.000000000000000000e+00
4.351000000000000000e+03 1.740599999999999925e+00 0.000000000000000000e+00
4.352000000000000000e+03 1.741000000000000103e+00 0.000000000000000000e+00
4.353000000000000000e+03 1.741400000000000059e+00 0.000000000000000000e+00
4.354000000000000000e+03 1.741800000000000015e+00 0.000000000000000000e+00
4.355000000000000000e+03 1.742199999999999971e+00 0.000000000000000000e+00
4.356000000000000000e+03 1.742599999999999927e+00 0.000000000000000000e+00
4.357000000000000000e+03 1.743000000000000105e+00 0.000000000000000000e+00
4.358000000000000000e+03 1.743400000000000061e+00 0.000000000000000000e+00
4.359000000000000000e+03 1.743800000000000017e+00 0.000000000000000000e+00
4.360000000000000000e+03 1.744199999999999973e+00 0.000000000000000000e+00
4.361000000000000000e+03 1.744599999999999929e+00 0.000000000000000000e+00
4.362000000000000000e+03 1.745000000000000107e+00 0.000000000000000000e+00
4.363000000000000000e+03 1.745400000000000063e+00 0.000000000000000000e+00
4.364000000000000000e+03 1.745800000000000018e+00 0.000000000000000000e+00
4.365000000000000000e+03 1.746199999999999974e+00 0.000000000000000000e+00
4.366000000000000000e+03 1.746599999999999930e+00 0.000000000000000000e+00
4.367000000000000000e+03 1.747000000000000108e+00 0.000000000000000000e+00
4.368000000000000000e+03 1.747400000000000064e+00 0.000000000000000000e+00
4.369000000000000000e+03 1.747800000000000020e+00 0.000000000000000000e+00
4.370000000000000000e+03 1.748199999999999976e+00 0.000000000000000000e+00
4.371000000000000000e+03 1.748599999999999932e+00 0.000000000000000000e+00
4.372000000000000000e+03 1.749000000000000110e+00 0.000000000000000000e+00
4.373000000000000000e+03 1.749400000000000066e+00 0.000000000000000000e+00
4.374000000000000000e+03 1.749800000000000022e+00 0.000000000000000000e+00
4.375000000000000000e+03 1.750199999999999978e+00 0.000000000000000000e+00
4.376000000000000000e+03 1.750599999999999934e+00 0.000000000000000000e+00
4.377000000000000000e+03 1.750999999999999890e+00 0.000000000000000000e+00
4.378000000000000000e+03 1.751400000000000068e+00 0.000000000000000000e+00
4.379000000000000000e+03 1.751800000000000024e+00 0.000000000000000000e+00
4.380000000000000000e+03 1.752199999999999980e+00 0.000000000000000000e+00
4.381000000000000000e+03 1.752599999999999936e+00 0.000000000000000000e+00
4.382000000000000000e+03 1.752999999999999892e+00 0.000000000000000000e+00
4.383000000000000000e+03 1.753400000000000070e+00 0.000000000000000000e+00
4.384000000000000000e+03 1.753800000000000026e+00 0.000000000000000000e+00
4.385000000000000000e+03 1.754199999999999982e+00 0.000000000000000000e+00
4.386000000000000000e+03 1.754599999999999937e+00 0.000000000000000000e+00
4.387000000000000000e+03 1.754999999999999893e+00 0.000000000000000000e+00
4.388000000000000000e+03 1.755400000000000071e+00 0.000000000000000000e+00
4.389000000000000000e+03 1.755800000000000027e+00 0.000000000000000000e+00
4.390000000000000000e+03 1.756199999999999983e+00 0.000000000000000000e+00
4.391000000000000000e+03 1.756599999999999939e+00 0.000000000000000000e+00
4.392000000000000000e+03 1.756999999999999895e+00 0.000000000000000000e+00
4.393000000000000000e+03 1.757400000000000073e+00 0.000000000000000000e+00
4.394000000000000000e+03 1.757800000000000029e+00 0.000000000000000000e+00
4.395000000000000000e+03 1.758199999999999985e+00 0.000000000000000000e+00
4.396000000000000000e+03 1.758599999999999941e+00 0.000000000000000000e+00
4.397000000000000000e+03 1.758999999999999897e+00 0.000000000000000000e+00
4.398000000000000000e+03 1.759400000000000075e+00 0.000000000000000000e+00
4.399000000000000000e+03 1.759800000000000031e+00 0.000000000000000000e+00
4.400000000000000000e+03 1.760199999999999987e+00 0.000000000000000000e+00
4.401000000000000000e+03 1.760599999999999943e+00 0.000000000000000000e+00
4.402000000000000000e+03 1.760999999999999899e+00 0.000000000000000000e+00
4.403000000000000000e+03 1.761400000000000077e+00 0.000000000000000000e+00
4.404000000000000000e+03 1.761800000000000033e+00 0.000000000000000000e+00
4.405000000000000000e+03 1.762199999999999989e+00 0.000000000000000000e+00
4.406000000000000000e+03 1.762599999999999945e+00 0.000000000000000000e+00
4.407000000000000000e+03 1.762999999999999901e+00 0.000000000000000000e+00
4.408000000000000000e+03 1.763400000000000079e+00 0.000000000000000000e+00
4.409000000000000000e+03 1.763800000000000034e+00 0.000000000000000000e+00
4.410000000000000000e+03 1.764199999999999990e+00 0.000000000000000000e+00
4.411000000000000000e+03 1.764599999999999946e+00 0.000000000000000000e+00
4.412000000000000000e+03 1.764999999999999902e+00 0.000000000000000000e+00
4.413000000000000000e+03 1.765400000000000080e+00 0.000000000000000000e+00
4.414000000000000000e+03 1.765800000000000036e+00 0.000000000000000000e+00
4.415000000000000000e+03 1.766199999999999992e+00 0.000000000000000000e+00
4.416000000000000000e+03 1.766599999999999948e+00 0.000000000000000000e+00
4.417000000000000000e+03 1.766999999999999904e+00 0.000000000000000000e+00
4.418000000000000000e+03 1.767400000000000082e+00 0.000000000000000000e+00
4.419000000000000000e+03 1.767800000000000038e+00 0.000000000000000000e+00
4.420000000000000000e+03 1.768199999999999994e+00 0.000000000000000000e+00
4.421000000000000000e+03 1.768599999999999950e+00 0.000000000000000000e+00
4.422000000000000000e+03 1.768999999999999906e+00 0.000000000000000000e+00
4.423000000000000000e+03 1.769400000000000084e+00 0.000000000000000000e+00
4.424000000000000000e+03 1.769800000000000040e+00 0.000000000000000000e+00
4.425000000000000000e+03 1.770199999999999996e+00 0.000000000000000000e+00
4.426000000000000000e+03 1.770599999999999952e+00 0.000000000000000000e+00
4.427000000000000000e+03 1.770999999999999908e+00 0.000000000000000000e+00
4.428000000000000000e+03 1.771400000000000086e+00 0.000000000000000000e+00
4.429000000000000000e+03 1.771800000000000042e+00 0.000000000000000000e+00
4.430000000000000000e+03 1.772199999999999998e+00 0.000000000000000000e+00
4.431000000000000000e+03 1.772599999999999953e+00 0.000000000000000000e+00
4.432000000000000000e+03 1.772999999999999909e+00 0.000000000000000000e+00
4.433000000000000000e+03 1.773400000000000087e+00 0.000000000000000000e+00
4.434000000000000000e+03 1.773800000000000043e+00 0.000000000000000000e+00
4.435000000000000000e+03 1.774199999999999999e+00 0.000000000000000000e+00
4.436000000000000000e+03 1.774599999999999955e+00 0.000000000000000000e+00
4.437000000000000000e+03 1.774999999999999911e+00 0.000000000000000000e+00
4.438000000000000000e+03 1.775400000000000089e+00 0.000000000000000000e+00
4.439000000000000000e+03 1.775800000000000045e+00 0.000000000000000000e+00
4.440000000000000000e+03 1.776200000000000001e+00 0.000000000000000000e+00
4.441000000000000000e+03 1.776599999999999957e+00 0.000000000000000000e+00
4.442000000000000000e+03 1.776999999999999913e+00 0.000000000000000000e+00
4.443000000000000000e+03 1.777400000000000091e+00 0.000000000000000000e+00
4.444000000000000000e+03 1.777800000000000047e+00 0.000000000000000000e+00
4.445000000000000000e+03 1.778200000000000003e+00 0.000000000000000000e+00
4.446000000000000000e+03 1.778599999999999959e+00 0.000000000000000000e+00
4.447000000000000000e+03 1.778999999999999915e+00 0.000000000000000000e+00
4.448000000000000000e+03 1.779400000000000093e+00 0.000000000000000000e+00
